timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:36.865, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:43:36.867, A100-SXM4-40GB, P0, 39, 40 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:43:36.869, A100-SXM4-40GB, P0, 53, 51 %, 23 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:43:36.870, A100-SXM4-40GB, P0, 52, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:43:36.872, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:40.633, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:43:40.635, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:43:40.636, A100-SXM4-40GB, P0, 45, 99 %, 33 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:43:40.638, A100-SXM4-40GB, P0, 35, 41 %, 17 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:43:40.640, A100-SXM4-40GB, P0, 39, 40 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:43:40.642, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:43:40.643, A100-SXM4-40GB, P0, 52, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:43:40.645, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:43.929, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:43:43.931, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:43:43.934, A100-SXM4-40GB, P0, 51, 98 %, 30 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:43:43.949, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:43:43.958, A100-SXM4-40GB, P0, 39, 40 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:43:43.967, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:43:43.976, A100-SXM4-40GB, P0, 52, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:43:43.986, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:47.215, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:43:47.217, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:43:47.219, A100-SXM4-40GB, P0, 47, 76 %, 36 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:43:47.221, A100-SXM4-40GB, P0, 42, 100 %, 75 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:43:47.222, A100-SXM4-40GB, P0, 39, 40 %, 16 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:43:47.224, A100-SXM4-40GB, P0, 55, 99 %, 44 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:43:47.231, A100-SXM4-40GB, P0, 52, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:43:47.233, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:50.462, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:43:50.464, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:43:50.466, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:43:50.468, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:43:50.469, A100-SXM4-40GB, P0, 39, 41 %, 17 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:43:50.471, A100-SXM4-40GB, P0, 46, 2 %, 2 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:43:50.472, A100-SXM4-40GB, P0, 52, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:43:50.474, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:53.726, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:43:53.728, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:43:53.730, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:43:53.732, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:43:53.733, A100-SXM4-40GB, P0, 40, 36 %, 14 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:43:53.735, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:43:53.737, A100-SXM4-40GB, P0, 52, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:43:53.739, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:56.959, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:43:56.962, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:43:56.963, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:43:56.965, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:43:56.967, A100-SXM4-40GB, P0, 39, 39 %, 14 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:43:56.969, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:43:56.971, A100-SXM4-40GB, P0, 52, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:43:56.972, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:44:00.209, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:44:00.210, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:44:00.212, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:44:00.214, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:44:00.216, A100-SXM4-40GB, P0, 38, 39 %, 14 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:44:00.217, A100-SXM4-40GB, P0, 55, 100 %, 32 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:44:00.219, A100-SXM4-40GB, P0, 52, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:44:00.221, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:44:03.441, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:44:03.443, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:44:03.445, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:44:03.446, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:44:03.448, A100-SXM4-40GB, P0, 38, 39 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:44:03.450, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:44:03.451, A100-SXM4-40GB, P0, 51, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:44:03.453, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:44:06.670, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:44:06.672, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:44:06.673, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:44:06.675, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:44:06.677, A100-SXM4-40GB, P0, 39, 40 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:44:06.678, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:44:06.680, A100-SXM4-40GB, P0, 51, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:44:06.682, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:44:09.929, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:44:09.930, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:44:09.932, A100-SXM4-40GB, P0, 49, 51 %, 24 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:44:09.934, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:44:09.936, A100-SXM4-40GB, P0, 39, 40 %, 16 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:44:09.937, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:44:09.939, A100-SXM4-40GB, P0, 51, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:44:09.941, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:44:13.178, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:44:13.183, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:44:13.192, A100-SXM4-40GB, P0, 44, 73 %, 25 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:44:13.220, A100-SXM4-40GB, P0, 37, 98 %, 53 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:44:13.223, A100-SXM4-40GB, P0, 39, 40 %, 16 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:44:13.226, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:44:13.229, A100-SXM4-40GB, P0, 51, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:44:13.232, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:44:16.455, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:44:16.462, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:44:16.468, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:44:16.471, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:44:16.486, A100-SXM4-40GB, P0, 39, 42 %, 17 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:44:16.502, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:44:16.511, A100-SXM4-40GB, P0, 57, 86 %, 14 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:44:16.521, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:44:19.774, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:44:19.780, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:44:19.782, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:44:19.784, A100-SXM4-40GB, P0, 37, 15 %, 11 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:44:19.785, A100-SXM4-40GB, P0, 38, 38 %, 14 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:44:19.787, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:44:19.789, A100-SXM4-40GB, P0, 51, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:44:19.791, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:44:23.009, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:44:23.012, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:44:23.015, A100-SXM4-40GB, P0, 50, 100 %, 22 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:44:23.021, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:44:23.028, A100-SXM4-40GB, P0, 38, 40 %, 14 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:44:23.033, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:44:23.040, A100-SXM4-40GB, P0, 51, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:44:23.052, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:44:26.297, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:44:26.299, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:44:26.300, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:44:26.302, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:44:26.304, A100-SXM4-40GB, P0, 38, 40 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:44:26.306, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:44:26.307, A100-SXM4-40GB, P0, 51, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:44:26.309, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:44:29.535, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:44:29.537, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:44:29.539, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:44:29.540, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:44:29.542, A100-SXM4-40GB, P0, 38, 40 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:44:29.544, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:44:29.545, A100-SXM4-40GB, P0, 51, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:44:29.547, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:44:32.765, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:44:32.766, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:44:32.768, A100-SXM4-40GB, P0, 40, 13 %, 4 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:44:32.771, A100-SXM4-40GB, P0, 42, 50 %, 22 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:44:32.773, A100-SXM4-40GB, P0, 39, 40 %, 16 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:44:32.775, A100-SXM4-40GB, P0, 55, 100 %, 17 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:44:32.776, A100-SXM4-40GB, P0, 51, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:44:32.778, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:44:36.005, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:44:36.006, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:44:36.008, A100-SXM4-40GB, P0, 48, 8 %, 6 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:44:36.010, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:44:36.011, A100-SXM4-40GB, P0, 39, 41 %, 16 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:44:36.013, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:44:36.015, A100-SXM4-40GB, P0, 51, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:44:36.017, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:44:39.238, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:44:39.240, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:44:39.241, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:44:39.243, A100-SXM4-40GB, P0, 36, 59 %, 34 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:44:39.244, A100-SXM4-40GB, P0, 39, 41 %, 17 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:44:39.246, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:44:39.248, A100-SXM4-40GB, P0, 51, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:44:39.250, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:44:42.483, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:44:42.485, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:44:42.487, A100-SXM4-40GB, P0, 46, 83 %, 23 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:44:42.488, A100-SXM4-40GB, P0, 42, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:44:42.490, A100-SXM4-40GB, P0, 39, 36 %, 13 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:44:42.492, A100-SXM4-40GB, P0, 47, 5 %, 1 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:44:42.512, A100-SXM4-40GB, P0, 51, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:44:42.514, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:44:45.774, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:44:45.775, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:44:45.777, A100-SXM4-40GB, P0, 48, 41 %, 18 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:44:45.779, A100-SXM4-40GB, P0, 38, 18 %, 10 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:44:45.781, A100-SXM4-40GB, P0, 38, 39 %, 14 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:44:45.782, A100-SXM4-40GB, P0, 47, 19 %, 3 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:44:45.784, A100-SXM4-40GB, P0, 51, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:44:45.786, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:44:49.021, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:44:49.023, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:44:49.035, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:44:49.037, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:44:49.039, A100-SXM4-40GB, P0, 38, 40 %, 14 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:44:49.040, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:44:49.042, A100-SXM4-40GB, P0, 51, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:44:49.044, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:44:52.279, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:44:52.281, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:44:52.283, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:44:52.284, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
