timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:35:37.353, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:35:37.355, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:35:37.356, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:35:37.358, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:35:37.360, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:35:37.362, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:35:37.363, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:35:40.665, A100-SXM4-40GB, P0, 31, 43 %, 24 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:35:40.666, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:35:40.669, A100-SXM4-40GB, P0, 34, 22 %, 16 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:35:40.670, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:35:40.672, A100-SXM4-40GB, P0, 38, 77 %, 37 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:35:40.673, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:35:40.675, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:35:40.677, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:35:44.024, A100-SXM4-40GB, P0, 31, 46 %, 26 %, 40537 MiB, 26154 MiB, 14383 MiB
2023/12/08 20:35:44.026, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1358 MiB, 39179 MiB
2023/12/08 20:35:44.028, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 5017 MiB, 35520 MiB
2023/12/08 20:35:44.029, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29572 MiB, 10965 MiB
2023/12/08 20:35:44.031, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:35:44.033, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:35:44.035, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:35:44.036, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:35:47.314, A100-SXM4-40GB, P0, 31, 48 %, 27 %, 40537 MiB, 26154 MiB, 14383 MiB
2023/12/08 20:35:47.316, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1358 MiB, 39179 MiB
2023/12/08 20:35:47.318, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5017 MiB, 35520 MiB
2023/12/08 20:35:47.320, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29572 MiB, 10965 MiB
2023/12/08 20:35:47.321, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:35:47.323, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:35:47.325, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:35:47.326, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:35:50.663, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:35:50.665, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:35:50.667, A100-SXM4-40GB, P0, 38, 47 %, 19 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:35:50.669, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:35:50.670, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:35:50.672, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:35:50.673, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:35:50.675, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:35:54.035, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:35:54.037, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:35:54.038, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:35:54.040, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:35:54.042, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:35:54.044, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:35:54.045, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:35:54.047, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:35:57.323, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:35:57.325, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:35:57.327, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:35:57.329, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:35:57.330, A100-SXM4-40GB, P0, 37, 42 %, 14 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:35:57.332, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:35:57.334, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:35:57.335, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:36:00.625, A100-SXM4-40GB, P0, 29, 56 %, 1 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:36:00.627, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:36:00.629, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:36:00.630, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:36:00.632, A100-SXM4-40GB, P0, 39, 66 %, 30 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:36:00.634, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:36:00.635, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:36:00.637, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:36:04.231, A100-SXM4-40GB, P0, 30, 44 %, 25 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:36:04.239, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:36:04.248, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:36:04.278, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:36:04.287, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:36:04.297, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:36:04.311, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:36:04.320, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:36:11.289, A100-SXM4-40GB, P0, 31, 47 %, 26 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:36:11.301, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:36:11.315, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:36:11.321, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:36:11.326, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:36:11.333, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:36:11.340, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:36:11.351, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:36:14.619, A100-SXM4-40GB, P0, 31, 50 %, 27 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:36:14.621, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:36:14.622, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:36:14.624, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:36:14.626, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:36:14.628, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:36:14.630, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:36:14.632, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:36:17.906, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:36:17.908, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:36:17.909, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:36:17.911, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:36:17.913, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:36:17.914, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:36:17.916, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:36:17.918, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:36:21.218, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:36:21.220, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:36:21.222, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:36:21.224, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:36:21.226, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:36:21.228, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:36:21.229, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:36:21.231, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:36:24.529, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:36:24.531, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:36:24.532, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:36:24.534, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:36:24.540, A100-SXM4-40GB, P0, 37, 34 %, 12 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:36:24.542, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:36:24.545, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:36:24.554, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:36:27.951, A100-SXM4-40GB, P0, 30, 43 %, 24 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:36:27.953, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:36:27.955, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:36:27.957, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:36:27.958, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:36:27.960, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:36:27.962, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:36:27.964, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:36:31.402, A100-SXM4-40GB, P0, 31, 44 %, 25 %, 40537 MiB, 23296 MiB, 17241 MiB
2023/12/08 20:36:31.420, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 930 MiB, 39607 MiB
2023/12/08 20:36:31.437, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 4601 MiB, 35936 MiB
2023/12/08 20:36:31.460, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29156 MiB, 11381 MiB
2023/12/08 20:36:31.478, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:36:31.499, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:36:31.517, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:36:31.554, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:36:34.974, A100-SXM4-40GB, P0, 31, 47 %, 26 %, 40537 MiB, 23296 MiB, 17241 MiB
2023/12/08 20:36:34.976, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 526 MiB, 40011 MiB
2023/12/08 20:36:34.977, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 4185 MiB, 36352 MiB
2023/12/08 20:36:34.979, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 28740 MiB, 11797 MiB
2023/12/08 20:36:34.981, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:36:34.982, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:36:34.984, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:36:34.986, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:36:38.356, A100-SXM4-40GB, P0, 31, 49 %, 26 %, 40537 MiB, 23296 MiB, 17241 MiB
2023/12/08 20:36:38.359, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 526 MiB, 40011 MiB
2023/12/08 20:36:38.363, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 4185 MiB, 36352 MiB
2023/12/08 20:36:38.367, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 28740 MiB, 11797 MiB
2023/12/08 20:36:38.370, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:36:38.373, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:36:38.377, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:36:38.380, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:36:41.992, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:36:41.997, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:36:41.998, A100-SXM4-40GB, P0, 32, 19 %, 11 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:36:42.000, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:36:42.002, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:36:42.003, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:36:42.005, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:36:42.007, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:36:45.317, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:36:45.319, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:36:45.321, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:36:45.323, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:36:45.324, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:36:45.326, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:36:45.328, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:36:45.329, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:36:48.659, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:36:48.661, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:36:48.662, A100-SXM4-40GB, P0, 32, 47 %, 25 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:36:48.664, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:36:48.666, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:36:48.667, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:36:48.669, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:36:48.671, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:36:52.050, A100-SXM4-40GB, P0, 30, 42 %, 24 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:36:52.052, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:36:52.053, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:36:52.055, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:36:52.056, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:36:52.058, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:36:52.060, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:36:52.062, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:36:55.363, A100-SXM4-40GB, P0, 31, 44 %, 25 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:36:55.365, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:36:55.367, A100-SXM4-40GB, P0, 31, 4 %, 4 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:36:55.368, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:36:55.370, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:36:55.372, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:36:55.374, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:36:55.376, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:36:58.680, A100-SXM4-40GB, P0, 31, 46 %, 25 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:36:58.702, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:36:58.713, A100-SXM4-40GB, P0, 33, 72 %, 36 %, 40537 MiB, 5433 MiB, 35104 MiB
