timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:12.162, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:12.167, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:12.171, A100-SXM4-40GB, P0, 31, 45 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:12.176, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:12.181, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:12.186, A100-SXM4-40GB, P0, 57, 100 %, 84 %, 40537 MiB, 369 MiB, 40168 MiB
2023/12/09 16:52:12.190, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:12.464, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:12.469, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:12.474, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:12.478, A100-SXM4-40GB, P0, 31, 46 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:12.485, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:12.489, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:12.494, A100-SXM4-40GB, P0, 57, 100 %, 85 %, 40537 MiB, 369 MiB, 40168 MiB
2023/12/09 16:52:12.499, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:14.474, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:14.481, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:14.487, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:14.492, A100-SXM4-40GB, P0, 31, 36 %, 20 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:14.499, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:14.568, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:14.573, A100-SXM4-40GB, P0, 54, 89 %, 63 %, 40537 MiB, 4063 MiB, 36474 MiB
2023/12/09 16:52:14.578, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:14.984, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:14.989, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:15.065, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:15.072, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:15.076, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:15.081, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:15.085, A100-SXM4-40GB, P0, 56, 100 %, 90 %, 40537 MiB, 4063 MiB, 36474 MiB
2023/12/09 16:52:15.089, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:16.423, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:16.426, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:16.429, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:16.432, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:16.435, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:16.437, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:16.440, A100-SXM4-40GB, P0, 57, 100 %, 85 %, 40537 MiB, 455 MiB, 40082 MiB
2023/12/09 16:52:16.443, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:16.713, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:16.725, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:16.731, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:16.735, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:16.740, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:16.744, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:16.749, A100-SXM4-40GB, P0, 57, 100 %, 85 %, 40537 MiB, 455 MiB, 40082 MiB
2023/12/09 16:52:16.754, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:17.047, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:17.053, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:17.060, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:17.065, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:17.070, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:17.075, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:17.080, A100-SXM4-40GB, P0, 58, 95 %, 79 %, 40537 MiB, 455 MiB, 40082 MiB
2023/12/09 16:52:17.085, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:19.083, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:19.087, A100-SXM4-40GB, P0, 28, 21 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:19.091, A100-SXM4-40GB, P0, 29, 45 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:19.096, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:19.099, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:19.104, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:19.112, A100-SXM4-40GB, P0, 54, 90 %, 57 %, 40537 MiB, 4107 MiB, 36430 MiB
2023/12/09 16:52:19.116, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:19.565, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:19.569, A100-SXM4-40GB, P0, 29, 50 %, 8 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:19.578, A100-SXM4-40GB, P0, 29, 42 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:19.582, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:19.589, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:19.671, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:19.678, A100-SXM4-40GB, P0, 56, 100 %, 88 %, 40537 MiB, 4107 MiB, 36430 MiB
2023/12/09 16:52:19.684, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:20.043, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:20.047, A100-SXM4-40GB, P0, 30, 42 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:20.052, A100-SXM4-40GB, P0, 30, 42 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:20.882, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:21.175, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:21.193, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:21.217, A100-SXM4-40GB, P0, 57, 92 %, 80 %, 40537 MiB, 527 MiB, 40010 MiB
2023/12/09 16:52:21.237, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:21.604, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:21.720, A100-SXM4-40GB, P0, 30, 42 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:21.856, A100-SXM4-40GB, P0, 30, 39 %, 23 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:21.999, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:22.009, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:22.014, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:22.019, A100-SXM4-40GB, P0, 50, 85 %, 5 %, 40537 MiB, 241 MiB, 40296 MiB
2023/12/09 16:52:22.023, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:23.564, A100-SXM4-40GB, P0, 29, 42 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:23.572, A100-SXM4-40GB, P0, 30, 43 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:23.576, A100-SXM4-40GB, P0, 30, 43 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:23.581, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:23.589, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:23.596, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:23.601, A100-SXM4-40GB, P0, 56, 100 %, 81 %, 40537 MiB, 285 MiB, 40252 MiB
2023/12/09 16:52:23.667, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:24.492, A100-SXM4-40GB, P0, 30, 42 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:24.496, A100-SXM4-40GB, P0, 30, 44 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:24.501, A100-SXM4-40GB, P0, 30, 44 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:24.505, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:24.510, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:24.514, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:24.518, A100-SXM4-40GB, P0, 53, 89 %, 15 %, 40537 MiB, 3459 MiB, 37078 MiB
2023/12/09 16:52:24.523, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:24.822, A100-SXM4-40GB, P0, 30, 43 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:24.826, A100-SXM4-40GB, P0, 30, 42 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:24.830, A100-SXM4-40GB, P0, 30, 44 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:24.835, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:24.839, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:24.843, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:24.847, A100-SXM4-40GB, P0, 55, 100 %, 85 %, 40537 MiB, 3459 MiB, 37078 MiB
2023/12/09 16:52:24.851, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:26.657, A100-SXM4-40GB, P0, 30, 44 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:26.661, A100-SXM4-40GB, P0, 30, 46 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:26.666, A100-SXM4-40GB, P0, 30, 46 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:26.669, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:26.677, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:26.689, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:26.692, A100-SXM4-40GB, P0, 52, 79 %, 31 %, 40537 MiB, 45 MiB, 40492 MiB
2023/12/09 16:52:26.696, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:28.122, A100-SXM4-40GB, P0, 30, 45 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:28.126, A100-SXM4-40GB, P0, 31, 47 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:28.131, A100-SXM4-40GB, P0, 30, 46 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:28.134, A100-SXM4-40GB, P0, 29, 40 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:28.138, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:28.165, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:28.170, A100-SXM4-40GB, P0, 52, 5 %, 0 %, 40537 MiB, 71 MiB, 40466 MiB
2023/12/09 16:52:28.173, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:28.650, A100-SXM4-40GB, P0, 30, 45 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:28.763, A100-SXM4-40GB, P0, 31, 47 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:28.891, A100-SXM4-40GB, P0, 30, 47 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:28.906, A100-SXM4-40GB, P0, 30, 41 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:28.911, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:28.916, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:28.926, A100-SXM4-40GB, P0, 50, 83 %, 5 %, 40537 MiB, 235 MiB, 40302 MiB
2023/12/09 16:52:28.938, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:29.214, A100-SXM4-40GB, P0, 30, 44 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:29.218, A100-SXM4-40GB, P0, 31, 47 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:29.223, A100-SXM4-40GB, P0, 31, 48 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:29.227, A100-SXM4-40GB, P0, 30, 42 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:29.235, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:29.242, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:29.246, A100-SXM4-40GB, P0, 54, 94 %, 81 %, 40537 MiB, 235 MiB, 40302 MiB
2023/12/09 16:52:29.250, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:29.525, A100-SXM4-40GB, P0, 31, 45 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:29.530, A100-SXM4-40GB, P0, 31, 48 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:29.534, A100-SXM4-40GB, P0, 31, 48 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:29.538, A100-SXM4-40GB, P0, 30, 42 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:29.543, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:29.548, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:29.552, A100-SXM4-40GB, P0, 54, 100 %, 84 %, 40537 MiB, 235 MiB, 40302 MiB
2023/12/09 16:52:29.556, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:31.109, A100-SXM4-40GB, P0, 31, 46 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:31.115, A100-SXM4-40GB, P0, 31, 48 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:31.118, A100-SXM4-40GB, P0, 31, 49 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:31.121, A100-SXM4-40GB, P0, 30, 42 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:31.169, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:31.175, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:31.182, A100-SXM4-40GB, P0, 53, 99 %, 77 %, 40537 MiB, 1957 MiB, 38580 MiB
2023/12/09 16:52:31.188, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:33.250, A100-SXM4-40GB, P0, 31, 47 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:33.254, A100-SXM4-40GB, P0, 31, 49 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:33.256, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:33.260, A100-SXM4-40GB, P0, 30, 43 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:33.264, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:33.268, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:33.271, A100-SXM4-40GB, P0, 49, 85 %, 8 %, 40537 MiB, 377 MiB, 40160 MiB
2023/12/09 16:52:33.275, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:33.664, A100-SXM4-40GB, P0, 31, 47 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:33.668, A100-SXM4-40GB, P0, 30, 36 %, 20 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:33.672, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:33.676, A100-SXM4-40GB, P0, 30, 43 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:33.680, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:33.684, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:33.689, A100-SXM4-40GB, P0, 51, 91 %, 18 %, 40537 MiB, 4039 MiB, 36498 MiB
2023/12/09 16:52:33.695, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:34.221, A100-SXM4-40GB, P0, 31, 48 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:34.226, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:34.231, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:34.235, A100-SXM4-40GB, P0, 30, 43 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:34.239, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:34.243, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:52:34.248, A100-SXM4-40GB, P0, 53, 100 %, 89 %, 40537 MiB, 4039 MiB, 36498 MiB
2023/12/09 16:52:34.252, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:52:34.689, A100-SXM4-40GB, P0, 31, 48 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:34.693, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:52:34.698, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
