timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:23.609, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:23.612, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:23.615, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:23.619, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:23.622, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:24.986, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:24.988, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:24.990, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:24.991, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:24.993, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:24.995, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:24.997, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:24.999, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:25.244, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:25.255, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:25.258, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:25.262, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:25.265, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:25.268, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:25.271, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:25.275, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:25.527, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:25.531, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:25.534, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:25.537, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:25.540, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:25.543, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:25.546, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:25.549, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:25.989, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:25.991, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:25.994, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:25.997, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:26.001, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:26.004, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:26.008, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:26.011, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:27.321, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:27.323, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:27.324, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:27.326, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:27.328, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:27.330, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:27.332, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:27.334, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:27.581, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:27.585, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:27.588, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:27.591, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:27.594, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:27.598, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:27.601, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:27.605, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:27.851, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:27.856, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:27.860, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:27.863, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:27.866, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:27.869, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:27.874, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:27.878, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:29.320, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:29.322, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:29.324, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:29.326, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:29.328, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:29.330, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:29.332, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:29.334, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:29.650, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:29.653, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:29.655, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:29.659, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:29.662, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:29.666, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:29.669, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:29.672, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:29.933, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:29.936, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:29.940, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:29.943, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:29.947, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:29.950, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:29.953, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:29.957, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:30.204, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:30.207, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:30.210, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:30.213, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:30.689, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:31.406, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:31.441, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:31.462, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:32.013, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:32.016, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:32.020, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:32.023, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:32.027, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:32.046, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:32.049, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:32.052, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:32.564, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:32.570, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:32.575, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:32.580, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:32.584, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:32.588, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:32.591, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:32.594, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:33.989, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:33.991, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:33.993, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:33.995, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:33.996, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:33.998, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:34.000, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:34.002, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:34.247, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:34.250, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:34.254, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:34.257, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:34.261, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:34.264, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:34.268, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:34.271, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:34.520, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:34.524, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:34.527, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:34.531, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:34.535, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:34.538, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:34.541, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:34.545, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:36.009, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:36.011, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:36.013, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:36.015, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:36.017, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:36.019, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:36.021, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:36.022, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:36.260, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:36.263, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:36.267, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:36.270, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:36.273, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:36.276, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:36.279, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:36.283, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:36.536, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:36.539, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:36.543, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:36.547, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:36.550, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:36.553, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:36.556, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:36.560, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:38.027, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:38.029, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:38.030, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:38.032, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:38.034, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:38.036, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:38.037, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:38.039, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:38.280, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:38.284, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:38.287, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:38.290, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:38.294, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:38.297, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:38.301, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:38.304, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:38.552, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:38.556, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:38.560, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:38.564, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:38.567, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:38.570, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:38.574, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:38.577, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:01:40.117, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:40.130, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:40.143, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:40.150, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:01:40.155, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:40.168, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:01:40.171, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
