timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:02:54.319, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 29864 MiB, 10673 MiB
2023/12/07 17:02:54.321, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 27174 MiB, 13363 MiB
2023/12/07 17:02:54.322, A100-SXM4-40GB, P0, 42, 20 %, 9 %, 40537 MiB, 13 MiB, 40524 MiB
2023/12/07 17:02:54.324, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 39 MiB, 40498 MiB
2023/12/07 17:02:54.326, A100-SXM4-40GB, P0, 40, 36 %, 14 %, 40537 MiB, 11365 MiB, 29172 MiB
2023/12/07 17:02:54.327, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 21 MiB, 40516 MiB
2023/12/07 17:02:54.329, A100-SXM4-40GB, P0, 52, 48 %, 31 %, 40537 MiB, 46 MiB, 40491 MiB
2023/12/07 17:02:54.331, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 13473 MiB, 27064 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:02:57.553, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 29864 MiB, 10673 MiB
2023/12/07 17:02:57.564, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 27174 MiB, 13363 MiB
2023/12/07 17:02:57.566, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 13 MiB, 40524 MiB
2023/12/07 17:02:57.568, A100-SXM4-40GB, P0, 35, 40 %, 16 %, 40537 MiB, 39 MiB, 40498 MiB
2023/12/07 17:02:57.569, A100-SXM4-40GB, P0, 39, 39 %, 14 %, 40537 MiB, 11365 MiB, 29172 MiB
2023/12/07 17:02:57.571, A100-SXM4-40GB, P0, 50, 22 %, 15 %, 40537 MiB, 21 MiB, 40516 MiB
2023/12/07 17:02:57.573, A100-SXM4-40GB, P0, 52, 48 %, 31 %, 40537 MiB, 46 MiB, 40491 MiB
2023/12/07 17:02:57.575, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 13473 MiB, 27064 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:03:00.804, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 29864 MiB, 10673 MiB
2023/12/07 17:03:00.805, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 27174 MiB, 13363 MiB
2023/12/07 17:03:00.808, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 13 MiB, 40524 MiB
2023/12/07 17:03:00.809, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 39 MiB, 40498 MiB
2023/12/07 17:03:00.811, A100-SXM4-40GB, P0, 39, 40 %, 15 %, 40537 MiB, 11365 MiB, 29172 MiB
2023/12/07 17:03:00.812, A100-SXM4-40GB, P0, 56, 100 %, 41 %, 40537 MiB, 21 MiB, 40516 MiB
2023/12/07 17:03:00.814, A100-SXM4-40GB, P0, 52, 50 %, 32 %, 40537 MiB, 46 MiB, 40491 MiB
2023/12/07 17:03:00.816, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 13473 MiB, 27064 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:03:04.085, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:03:04.087, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:03:04.088, A100-SXM4-40GB, P0, 50, 80 %, 31 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:03:04.090, A100-SXM4-40GB, P0, 36, 3 %, 2 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:03:04.091, A100-SXM4-40GB, P0, 40, 37 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:03:04.093, A100-SXM4-40GB, P0, 57, 100 %, 23 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:03:04.095, A100-SXM4-40GB, P0, 52, 48 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:03:04.096, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:03:08.404, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:03:08.409, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:03:08.413, A100-SXM4-40GB, P0, 44, 73 %, 23 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:03:08.417, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:03:08.420, A100-SXM4-40GB, P0, 40, 38 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:03:08.423, A100-SXM4-40GB, P0, 55, 100 %, 31 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:03:08.433, A100-SXM4-40GB, P0, 52, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:03:08.436, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:03:11.679, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:03:11.681, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:03:11.682, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:03:11.684, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:03:11.686, A100-SXM4-40GB, P0, 40, 41 %, 17 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:03:11.691, A100-SXM4-40GB, P0, 56, 100 %, 43 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:03:11.693, A100-SXM4-40GB, P0, 51, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:03:11.695, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:03:14.941, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:03:14.943, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:03:14.945, A100-SXM4-40GB, P0, 50, 100 %, 19 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:03:14.946, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:03:14.948, A100-SXM4-40GB, P0, 40, 41 %, 17 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:03:14.949, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:03:14.951, A100-SXM4-40GB, P0, 51, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:03:14.953, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:03:18.172, A100-SXM4-40GB, P0, 29, 4 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:03:18.174, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:03:18.176, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:03:18.177, A100-SXM4-40GB, P0, 35, 47 %, 17 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:03:18.179, A100-SXM4-40GB, P0, 39, 39 %, 14 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:03:18.181, A100-SXM4-40GB, P0, 51, 100 %, 19 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:03:18.183, A100-SXM4-40GB, P0, 51, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:03:18.185, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:03:21.412, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:03:21.414, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:03:21.416, A100-SXM4-40GB, P0, 45, 100 %, 16 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:03:21.417, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:03:21.419, A100-SXM4-40GB, P0, 39, 40 %, 14 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:03:21.420, A100-SXM4-40GB, P0, 49, 60 %, 12 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:03:21.422, A100-SXM4-40GB, P0, 51, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:03:21.424, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:03:24.643, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:03:24.645, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:03:24.646, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:03:24.648, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:03:24.650, A100-SXM4-40GB, P0, 39, 40 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:03:24.652, A100-SXM4-40GB, P0, 48, 12 %, 2 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:03:24.654, A100-SXM4-40GB, P0, 51, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:03:24.655, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:03:27.878, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:03:27.880, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:03:27.882, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:03:27.884, A100-SXM4-40GB, P0, 32, 6 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:03:27.885, A100-SXM4-40GB, P0, 39, 40 %, 16 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:03:27.887, A100-SXM4-40GB, P0, 55, 100 %, 48 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:03:27.888, A100-SXM4-40GB, P0, 51, 53 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:03:27.890, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:03:31.277, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:03:31.279, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:03:31.280, A100-SXM4-40GB, P0, 48, 95 %, 44 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:03:31.282, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:03:31.284, A100-SXM4-40GB, P0, 39, 38 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:03:31.286, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:03:31.287, A100-SXM4-40GB, P0, 51, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:03:31.289, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:03:34.512, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:03:34.514, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:03:34.515, A100-SXM4-40GB, P0, 50, 100 %, 18 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:03:34.517, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:03:34.518, A100-SXM4-40GB, P0, 39, 41 %, 17 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:03:34.520, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:03:34.522, A100-SXM4-40GB, P0, 51, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:03:34.523, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:03:37.745, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:03:37.746, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:03:37.748, A100-SXM4-40GB, P0, 45, 100 %, 18 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:03:37.750, A100-SXM4-40GB, P0, 37, 30 %, 10 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:03:37.752, A100-SXM4-40GB, P0, 39, 36 %, 13 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:03:37.753, A100-SXM4-40GB, P0, 51, 16 %, 12 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:03:37.756, A100-SXM4-40GB, P0, 51, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:03:37.757, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:03:40.975, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:03:40.976, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:03:40.978, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:03:40.980, A100-SXM4-40GB, P0, 34, 15 %, 6 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:03:40.982, A100-SXM4-40GB, P0, 38, 39 %, 14 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:03:40.983, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:03:40.985, A100-SXM4-40GB, P0, 51, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:03:40.987, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:03:44.209, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:03:44.211, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:03:44.214, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:03:44.216, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:03:44.217, A100-SXM4-40GB, P0, 38, 40 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:03:44.219, A100-SXM4-40GB, P0, 52, 45 %, 23 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:03:44.221, A100-SXM4-40GB, P0, 51, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:03:44.222, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:03:47.443, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:03:47.445, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:03:47.446, A100-SXM4-40GB, P0, 49, 99 %, 35 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:03:47.448, A100-SXM4-40GB, P0, 35, 20 %, 11 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:03:47.450, A100-SXM4-40GB, P0, 38, 40 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:03:47.451, A100-SXM4-40GB, P0, 49, 74 %, 13 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:03:47.453, A100-SXM4-40GB, P0, 51, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:03:47.455, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:03:50.674, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:03:50.676, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:03:50.678, A100-SXM4-40GB, P0, 41, 57 %, 10 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:03:50.679, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:03:50.681, A100-SXM4-40GB, P0, 39, 40 %, 16 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:03:50.683, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:03:50.684, A100-SXM4-40GB, P0, 51, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:03:50.686, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:03:54.130, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:03:54.131, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:03:54.133, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:03:54.134, A100-SXM4-40GB, P0, 41, 99 %, 74 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:03:54.136, A100-SXM4-40GB, P0, 39, 39 %, 16 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:03:54.137, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:03:54.139, A100-SXM4-40GB, P0, 51, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:03:54.141, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:03:57.370, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:03:57.372, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:03:57.374, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:03:57.375, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:03:57.377, A100-SXM4-40GB, P0, 39, 41 %, 17 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:03:57.379, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:03:57.383, A100-SXM4-40GB, P0, 51, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:03:57.388, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:04:00.621, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:04:00.623, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:04:00.625, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:04:00.626, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:04:00.628, A100-SXM4-40GB, P0, 39, 35 %, 13 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:04:00.630, A100-SXM4-40GB, P0, 56, 100 %, 21 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:04:00.632, A100-SXM4-40GB, P0, 51, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:04:00.633, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:04:05.045, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:04:05.060, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:04:05.074, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:04:05.089, A100-SXM4-40GB, P0, 36, 81 %, 49 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:04:05.112, A100-SXM4-40GB, P0, 38, 40 %, 14 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:04:05.118, A100-SXM4-40GB, P0, 55, 100 %, 51 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:04:05.131, A100-SXM4-40GB, P0, 51, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:04:05.140, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:04:08.367, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:04:08.369, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:04:08.371, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:04:08.373, A100-SXM4-40GB, P0, 38, 69 %, 42 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:04:08.375, A100-SXM4-40GB, P0, 38, 40 %, 14 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 17:04:08.376, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:04:08.378, A100-SXM4-40GB, P0, 51, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:04:08.379, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:04:11.636, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
