timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:09.923, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:09.925, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:09.928, A100-SXM4-40GB, P0, 57, 100 %, 19 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:09.932, A100-SXM4-40GB, P0, 49, 53 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:09.934, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:13.150, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:13.152, A100-SXM4-40GB, P0, 39, 62 %, 29 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:35:13.154, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:35:13.155, A100-SXM4-40GB, P0, 34, 44 %, 24 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:13.157, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:13.159, A100-SXM4-40GB, P0, 52, 98 %, 64 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:13.160, A100-SXM4-40GB, P0, 49, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:13.162, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:16.407, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:16.409, A100-SXM4-40GB, P0, 36, 9 %, 9 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:35:16.410, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:35:16.412, A100-SXM4-40GB, P0, 36, 40 %, 15 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:16.414, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:16.415, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:16.417, A100-SXM4-40GB, P0, 49, 54 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:16.418, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:19.655, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:19.657, A100-SXM4-40GB, P0, 33, 7 %, 0 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:35:19.658, A100-SXM4-40GB, P0, 47, 100 %, 21 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:35:19.666, A100-SXM4-40GB, P0, 34, 50 %, 18 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:19.668, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:19.670, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:19.671, A100-SXM4-40GB, P0, 49, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:19.673, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:23.012, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:23.014, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:35:23.015, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:35:23.017, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:23.018, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:23.020, A100-SXM4-40GB, P0, 55, 100 %, 47 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:23.023, A100-SXM4-40GB, P0, 49, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:23.031, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:26.299, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:26.301, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:35:26.303, A100-SXM4-40GB, P0, 46, 35 %, 13 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:35:26.305, A100-SXM4-40GB, P0, 33, 47 %, 23 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:26.306, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:26.308, A100-SXM4-40GB, P0, 50, 54 %, 30 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:26.310, A100-SXM4-40GB, P0, 49, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:26.312, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:29.545, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:29.547, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:35:29.548, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:35:29.567, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:29.569, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:29.571, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:29.572, A100-SXM4-40GB, P0, 49, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:29.574, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:32.799, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:32.801, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:35:32.802, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:35:32.804, A100-SXM4-40GB, P0, 38, 59 %, 28 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:32.805, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:32.808, A100-SXM4-40GB, P0, 53, 20 %, 14 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:32.811, A100-SXM4-40GB, P0, 48, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:32.812, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:36.048, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:36.052, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:35:36.054, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:35:36.055, A100-SXM4-40GB, P0, 31, 2 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:36.058, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:36.060, A100-SXM4-40GB, P0, 49, 56 %, 33 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:36.061, A100-SXM4-40GB, P0, 48, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:36.063, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:39.488, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:39.497, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:35:39.507, A100-SXM4-40GB, P0, 47, 100 %, 18 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:35:39.509, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:39.510, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:39.512, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:39.514, A100-SXM4-40GB, P0, 48, 37 %, 24 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:39.516, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:42.734, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:42.735, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:35:42.737, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:35:42.739, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:42.741, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:42.743, A100-SXM4-40GB, P0, 57, 99 %, 47 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:42.746, A100-SXM4-40GB, P0, 48, 53 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:42.749, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:46.002, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:46.003, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:35:46.005, A100-SXM4-40GB, P0, 43, 8 %, 6 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:35:46.007, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:46.008, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:46.010, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:46.015, A100-SXM4-40GB, P0, 49, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:46.017, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:49.232, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:49.234, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:35:49.236, A100-SXM4-40GB, P0, 50, 100 %, 18 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:35:49.238, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:49.239, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:49.241, A100-SXM4-40GB, P0, 57, 100 %, 18 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:49.242, A100-SXM4-40GB, P0, 49, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:49.244, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:52.469, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:52.471, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:35:52.472, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:35:52.474, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:52.476, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:52.478, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:52.479, A100-SXM4-40GB, P0, 49, 53 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:52.481, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:55.716, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:55.718, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:35:55.721, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:35:55.722, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:55.724, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:55.726, A100-SXM4-40GB, P0, 51, 97 %, 56 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:55.727, A100-SXM4-40GB, P0, 50, 46 %, 28 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:55.730, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:58.951, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:58.953, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:35:58.955, A100-SXM4-40GB, P0, 48, 100 %, 19 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:35:58.956, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:58.958, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:58.960, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:58.961, A100-SXM4-40GB, P0, 48, 47 %, 29 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:58.963, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:02.190, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:36:02.191, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:36:02.193, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:36:02.195, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:36:02.197, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:36:02.198, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:36:02.200, A100-SXM4-40GB, P0, 48, 47 %, 29 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:36:02.201, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:05.424, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:36:05.426, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:36:05.428, A100-SXM4-40GB, P0, 45, 11 %, 8 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:36:05.429, A100-SXM4-40GB, P0, 34, 80 %, 52 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:36:05.431, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:36:05.433, A100-SXM4-40GB, P0, 56, 100 %, 36 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:36:05.435, A100-SXM4-40GB, P0, 48, 46 %, 29 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:36:05.437, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:08.653, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:36:08.654, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:36:08.656, A100-SXM4-40GB, P0, 41, 100 %, 17 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:36:08.658, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:36:08.659, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:36:08.661, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:36:08.663, A100-SXM4-40GB, P0, 48, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:36:08.664, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:11.895, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:36:11.914, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:36:11.928, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:36:11.942, A100-SXM4-40GB, P0, 39, 7 %, 5 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:36:11.961, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:36:11.971, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:36:11.973, A100-SXM4-40GB, P0, 48, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:36:11.975, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:15.207, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:36:15.209, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:36:15.211, A100-SXM4-40GB, P0, 48, 100 %, 20 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:36:15.212, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:36:15.214, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:36:15.215, A100-SXM4-40GB, P0, 56, 99 %, 33 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:36:15.217, A100-SXM4-40GB, P0, 48, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:36:15.219, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:18.437, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:36:18.439, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:36:18.441, A100-SXM4-40GB, P0, 45, 70 %, 34 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:36:18.442, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:36:18.444, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:36:18.446, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:36:18.448, A100-SXM4-40GB, P0, 48, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:36:18.449, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:21.665, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:36:21.667, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:36:21.668, A100-SXM4-40GB, P0, 41, 78 %, 13 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:36:21.670, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:36:21.672, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:36:21.673, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:36:21.675, A100-SXM4-40GB, P0, 48, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:36:21.677, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:24.897, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:36:24.899, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:36:24.900, A100-SXM4-40GB, P0, 44, 100 %, 20 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:36:24.902, A100-SXM4-40GB, P0, 39, 71 %, 35 %, 40537 MiB, 5653 MiB, 34884 MiB
