timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:27:40.372, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:27:40.374, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:27:40.376, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36748 MiB, 3789 MiB
2023/12/08 19:27:40.377, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:27:40.379, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:27:40.381, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:27:40.382, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:27:43.653, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:27:43.657, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:27:43.658, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:27:43.660, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36748 MiB, 3789 MiB
2023/12/08 19:27:43.661, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:27:43.663, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:27:43.665, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:27:43.667, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:27:46.969, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:27:46.971, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:27:46.973, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:27:46.975, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36634 MiB, 3903 MiB
2023/12/08 19:27:46.976, A100-SXM4-40GB, P0, 36, 7 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:27:46.978, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:27:46.980, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:27:46.981, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:27:50.249, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:27:50.250, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:27:50.253, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:27:50.254, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36634 MiB, 3903 MiB
2023/12/08 19:27:50.257, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:27:50.263, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:27:50.265, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:27:50.269, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:27:53.515, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:27:53.517, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:27:53.519, A100-SXM4-40GB, P0, 34, 22 %, 13 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:27:53.521, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36634 MiB, 3903 MiB
2023/12/08 19:27:53.522, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:27:53.524, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:27:53.526, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:27:53.527, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:27:56.852, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:27:56.854, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:27:56.856, A100-SXM4-40GB, P0, 34, 76 %, 37 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:27:56.857, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36634 MiB, 3903 MiB
2023/12/08 19:27:56.859, A100-SXM4-40GB, P0, 38, 71 %, 31 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:27:56.861, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:27:56.862, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:27:56.864, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:28:00.133, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:28:00.135, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:28:00.137, A100-SXM4-40GB, P0, 33, 8 %, 5 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:28:00.138, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36518 MiB, 4019 MiB
2023/12/08 19:28:00.140, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:28:00.142, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:28:00.147, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:28:00.149, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:28:04.542, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:28:04.544, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:28:04.548, A100-SXM4-40GB, P0, 33, 46 %, 22 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:28:04.549, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36518 MiB, 4019 MiB
2023/12/08 19:28:04.552, A100-SXM4-40GB, P0, 38, 11 %, 3 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:28:04.553, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:28:04.555, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:28:04.557, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:28:07.823, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:28:07.825, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:28:07.826, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:28:07.828, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36518 MiB, 4019 MiB
2023/12/08 19:28:07.830, A100-SXM4-40GB, P0, 43, 66 %, 33 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:28:07.831, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:28:07.833, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:28:07.835, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:28:11.120, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:28:11.123, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:28:11.126, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:28:11.129, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36518 MiB, 4019 MiB
2023/12/08 19:28:11.132, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:28:11.136, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:28:11.139, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:28:11.142, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:28:14.405, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:28:14.406, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:28:14.408, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:28:14.410, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36518 MiB, 4019 MiB
2023/12/08 19:28:14.412, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:28:14.414, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:28:14.416, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:28:14.418, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:28:17.866, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:28:17.867, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:28:17.869, A100-SXM4-40GB, P0, 37, 69 %, 33 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:28:17.871, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36518 MiB, 4019 MiB
2023/12/08 19:28:17.872, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:28:17.874, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:28:17.875, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:28:17.877, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:28:21.153, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:28:21.155, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:28:21.157, A100-SXM4-40GB, P0, 34, 56 %, 25 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:28:21.159, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36518 MiB, 4019 MiB
2023/12/08 19:28:21.161, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:28:21.163, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:28:21.164, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:28:21.166, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:28:24.440, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:28:24.442, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:28:24.444, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:28:24.445, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36518 MiB, 4019 MiB
2023/12/08 19:28:24.447, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:28:24.449, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:28:24.451, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:28:24.452, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:28:27.744, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:28:27.746, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:28:27.747, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:28:27.749, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36518 MiB, 4019 MiB
2023/12/08 19:28:27.751, A100-SXM4-40GB, P0, 39, 44 %, 23 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:28:27.752, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:28:27.754, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:28:27.756, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:28:31.055, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:28:31.057, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:28:31.059, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:28:31.061, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36518 MiB, 4019 MiB
2023/12/08 19:28:31.062, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:28:31.064, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:28:31.066, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:28:31.067, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:28:34.355, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:28:34.357, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:28:34.359, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:28:34.360, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36518 MiB, 4019 MiB
2023/12/08 19:28:34.362, A100-SXM4-40GB, P0, 38, 55 %, 22 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:28:34.364, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:28:34.365, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:28:34.367, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:28:37.646, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:28:37.648, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:28:37.650, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:28:37.652, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36518 MiB, 4019 MiB
2023/12/08 19:28:37.654, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:28:37.655, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:28:37.657, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:28:37.659, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:28:40.959, A100-SXM4-40GB, P0, 28, 6 %, 0 %, 40537 MiB, 25440 MiB, 15097 MiB
2023/12/08 19:28:40.961, A100-SXM4-40GB, P0, 27, 6 %, 0 %, 40537 MiB, 1214 MiB, 39323 MiB
2023/12/08 19:28:40.963, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 4921 MiB, 35616 MiB
2023/12/08 19:28:40.966, A100-SXM4-40GB, P0, 28, 3 %, 0 %, 40537 MiB, 35958 MiB, 4579 MiB
2023/12/08 19:28:40.968, A100-SXM4-40GB, P0, 37, 1 %, 0 %, 40537 MiB, 243 MiB, 40294 MiB
2023/12/08 19:28:40.970, A100-SXM4-40GB, P0, 32, 6 %, 0 %, 40537 MiB, 39426 MiB, 1111 MiB
2023/12/08 19:28:40.973, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 22979 MiB, 17558 MiB
2023/12/08 19:28:40.975, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 19727 MiB, 20810 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:28:44.366, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 25044 MiB, 15493 MiB
2023/12/08 19:28:44.371, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 890 MiB, 39647 MiB
2023/12/08 19:28:44.376, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 4483 MiB, 36054 MiB
2023/12/08 19:28:44.381, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 35538 MiB, 4999 MiB
2023/12/08 19:28:44.386, A100-SXM4-40GB, P0, 37, 42 %, 11 %, 40537 MiB, 9 MiB, 40528 MiB
2023/12/08 19:28:44.391, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 38980 MiB, 1557 MiB
2023/12/08 19:28:44.397, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 22679 MiB, 17858 MiB
2023/12/08 19:28:44.402, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 19361 MiB, 21176 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:28:47.706, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 25248 MiB, 15289 MiB
2023/12/08 19:28:47.708, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1022 MiB, 39515 MiB
2023/12/08 19:28:47.710, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 4681 MiB, 35856 MiB
2023/12/08 19:28:47.711, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 35766 MiB, 4771 MiB
2023/12/08 19:28:47.714, A100-SXM4-40GB, P0, 40, 4 %, 3 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 19:28:47.716, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 38974 MiB, 1563 MiB
2023/12/08 19:28:47.718, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 22787 MiB, 17750 MiB
2023/12/08 19:28:47.719, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 19535 MiB, 21002 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:28:50.998, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 25248 MiB, 15289 MiB
2023/12/08 19:28:51.000, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1022 MiB, 39515 MiB
2023/12/08 19:28:51.001, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 4681 MiB, 35856 MiB
2023/12/08 19:28:51.003, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 35766 MiB, 4771 MiB
2023/12/08 19:28:51.005, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 19:28:51.006, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 38974 MiB, 1563 MiB
2023/12/08 19:28:51.008, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 22787 MiB, 17750 MiB
2023/12/08 19:28:51.010, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 19535 MiB, 21002 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:28:54.456, A100-SXM4-40GB, P0, 28, 29 %, 1 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:28:54.457, A100-SXM4-40GB, P0, 27, 13 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:28:54.460, A100-SXM4-40GB, P0, 31, 13 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:28:54.462, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36518 MiB, 4019 MiB
2023/12/08 19:28:54.463, A100-SXM4-40GB, P0, 37, 8 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:28:54.465, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:28:54.467, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:28:54.469, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:28:57.754, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:28:57.756, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
