timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:23.407, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:23.409, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 22800 MiB, 17737 MiB
2023/12/07 19:10:23.411, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:23.412, A100-SXM4-40GB, P0, 47, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:23.414, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:26.644, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:10:26.646, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 14930 MiB, 25607 MiB
2023/12/07 19:10:26.647, A100-SXM4-40GB, P0, 45, 99 %, 43 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:10:26.649, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:26.651, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:10:26.652, A100-SXM4-40GB, P0, 49, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:26.654, A100-SXM4-40GB, P0, 48, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:26.656, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:29.960, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:10:29.963, A100-SXM4-40GB, P0, 31, 54 %, 2 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:10:29.966, A100-SXM4-40GB, P0, 42, 97 %, 52 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:10:29.971, A100-SXM4-40GB, P0, 37, 27 %, 9 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:29.975, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:10:29.979, A100-SXM4-40GB, P0, 55, 49 %, 22 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:29.982, A100-SXM4-40GB, P0, 48, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:29.985, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:33.242, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:10:33.257, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:10:33.268, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:10:33.277, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:33.288, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:10:33.290, A100-SXM4-40GB, P0, 55, 99 %, 33 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:33.291, A100-SXM4-40GB, P0, 48, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:33.293, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:36.517, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:10:36.519, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:10:36.521, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:10:36.522, A100-SXM4-40GB, P0, 34, 71 %, 31 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:36.524, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:10:36.526, A100-SXM4-40GB, P0, 48, 11 %, 10 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:36.527, A100-SXM4-40GB, P0, 48, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:36.529, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:39.800, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:10:39.802, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:10:39.804, A100-SXM4-40GB, P0, 47, 99 %, 44 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:10:39.805, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:39.807, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:10:39.809, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:39.810, A100-SXM4-40GB, P0, 48, 50 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:39.812, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:43.028, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:10:43.030, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:10:43.031, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:10:43.033, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:43.035, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:10:43.037, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:43.038, A100-SXM4-40GB, P0, 48, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:43.040, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:46.270, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:10:46.271, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:10:46.273, A100-SXM4-40GB, P0, 43, 85 %, 48 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:10:46.275, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:46.277, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:10:46.279, A100-SXM4-40GB, P0, 52, 9 %, 6 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:46.280, A100-SXM4-40GB, P0, 48, 49 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:46.282, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:49.496, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:10:49.498, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:10:49.499, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:10:49.501, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:49.502, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:10:49.504, A100-SXM4-40GB, P0, 49, 85 %, 32 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:49.506, A100-SXM4-40GB, P0, 48, 54 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:49.508, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:52.755, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:10:52.769, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:10:52.779, A100-SXM4-40GB, P0, 42, 48 %, 19 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:10:52.788, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:52.795, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:10:52.797, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:52.799, A100-SXM4-40GB, P0, 51, 53 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:52.800, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:56.088, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:10:56.098, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:10:56.099, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:10:56.101, A100-SXM4-40GB, P0, 35, 54 %, 23 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:56.103, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:10:56.104, A100-SXM4-40GB, P0, 51, 97 %, 16 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:56.106, A100-SXM4-40GB, P0, 48, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:56.108, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:59.323, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:10:59.325, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:10:59.326, A100-SXM4-40GB, P0, 47, 100 %, 25 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:10:59.328, A100-SXM4-40GB, P0, 32, 27 %, 13 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:59.330, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:10:59.332, A100-SXM4-40GB, P0, 55, 100 %, 17 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:59.333, A100-SXM4-40GB, P0, 47, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:59.335, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:02.551, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:11:02.553, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:11:02.554, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:11:02.556, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:11:02.558, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:11:02.560, A100-SXM4-40GB, P0, 55, 100 %, 29 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:11:02.562, A100-SXM4-40GB, P0, 47, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:11:02.563, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:05.779, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:11:05.785, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:11:05.787, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:11:05.789, A100-SXM4-40GB, P0, 33, 58 %, 22 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:11:05.790, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:11:05.792, A100-SXM4-40GB, P0, 54, 99 %, 45 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:11:05.794, A100-SXM4-40GB, P0, 47, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:11:05.795, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:09.019, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:11:09.023, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:11:09.028, A100-SXM4-40GB, P0, 47, 100 %, 20 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:11:09.033, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:11:09.034, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:11:09.036, A100-SXM4-40GB, P0, 53, 90 %, 46 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:11:09.038, A100-SXM4-40GB, P0, 47, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:11:09.039, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:12.261, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:11:12.263, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:11:12.265, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:11:12.266, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:11:12.268, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:11:12.270, A100-SXM4-40GB, P0, 54, 99 %, 44 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:11:12.272, A100-SXM4-40GB, P0, 48, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:11:12.274, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:15.505, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:11:15.506, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:11:15.508, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:11:15.510, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:11:15.511, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:11:15.513, A100-SXM4-40GB, P0, 56, 100 %, 18 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:11:15.515, A100-SXM4-40GB, P0, 48, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:11:15.517, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:18.733, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:11:18.735, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:11:18.742, A100-SXM4-40GB, P0, 39, 51 %, 24 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:11:18.744, A100-SXM4-40GB, P0, 32, 56 %, 24 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:11:18.746, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:11:18.748, A100-SXM4-40GB, P0, 49, 82 %, 15 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:11:18.749, A100-SXM4-40GB, P0, 48, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:11:18.751, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:22.001, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:11:22.003, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:11:22.005, A100-SXM4-40GB, P0, 45, 100 %, 30 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:11:22.006, A100-SXM4-40GB, P0, 32, 37 %, 14 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:11:22.008, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:11:22.010, A100-SXM4-40GB, P0, 55, 100 %, 17 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:11:22.011, A100-SXM4-40GB, P0, 47, 40 %, 27 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:11:22.013, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:25.322, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:11:25.324, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:11:25.326, A100-SXM4-40GB, P0, 43, 2 %, 2 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:11:25.327, A100-SXM4-40GB, P0, 31, 42 %, 12 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:11:25.329, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:11:25.331, A100-SXM4-40GB, P0, 49, 50 %, 8 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:11:25.332, A100-SXM4-40GB, P0, 48, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:11:25.334, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:28.568, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:11:28.570, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:11:28.571, A100-SXM4-40GB, P0, 38, 32 %, 13 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:11:28.573, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:11:28.574, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:11:28.576, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:11:28.582, A100-SXM4-40GB, P0, 48, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:11:28.583, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:31.803, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:11:31.805, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:11:31.806, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:11:31.808, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:11:31.809, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:11:31.811, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:11:31.813, A100-SXM4-40GB, P0, 48, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:11:31.814, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:35.048, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:11:35.050, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:11:35.051, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:11:35.053, A100-SXM4-40GB, P0, 32, 14 %, 8 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:11:35.055, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:11:35.056, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:11:35.058, A100-SXM4-40GB, P0, 48, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:11:35.060, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:38.288, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:11:38.290, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:11:38.292, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:11:38.294, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
